date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2016-04-09,False,MEM,3,10:22,False,2,20,424,137,Missed 2-pointer from 20 ft,GSW leads 53-52
2016-04-09,False,MEM,3,08:11,True,2,3,272,66,Made 2-pointer from 3 ft,GSW now leads 57-56
2016-04-09,False,MEM,3,07:36,True,3,24,249,292,Made 3-pointer from 24 ft,GSW now leads 60-56
2016-04-09,False,MEM,3,06:45,False,3,26,419,245,Missed 3-pointer from 26 ft,GSW leads 60-59
2016-04-09,False,MEM,3,04:08,False,3,27,275,319,Missed 3-pointer from 27 ft,GSW tied 65-65
2016-04-09,False,MEM,3,03:21,False,3,29,462,243,Missed 3-pointer from 29 ft,GSW trails 65-67
2016-04-09,False,MEM,3,02:23,False,2,3,257,81,Missed 2-pointer from 3 ft,GSW trails 65-69
2016-04-09,False,MEM,3,00:49,False,3,24,23,174,Missed 3-pointer from 24 ft,GSW trails 67-74
2016-04-09,False,MEM,3,00:06,True,3,24,458,170,Made 3-pointer from 24 ft,GSW now trails 70-76
2016-04-09,False,MEM,4,04:59,True,3,25,254,307,Made 3-pointer from 25 ft,GSW now trails 87-93
2016-04-09,False,MEM,4,01:01,False,2,2,259,66,Missed 2-pointer from 2 ft,GSW trails 98-99
2016-04-09,False,MEM,4,00:31,False,3,25,275,302,Missed 3-pointer from 25 ft,GSW leads 100-99
2016-04-09,False,MEM,4,00:09,False,3,23,467,111,Missed 3-pointer from 23 ft,GSW leads 100-99
2016-04-10,False,SAS,1,10:33,True,2,20,260,255,Made 2-pointer from 20 ft,GSW now trails 2-5
2016-04-10,False,SAS,1,10:00,False,3,25,414,235,Missed 3-pointer from 25 ft,GSW trails 2-5
2016-04-10,False,SAS,1,06:06,False,2,15,319,189,Missed 2-pointer from 15 ft,GSW trails 8-9
2016-04-10,False,SAS,1,05:22,True,3,24,411,224,Made 3-pointer from 24 ft,GSW now leads 11-9
2016-04-10,False,SAS,2,11:13,True,2,1,250,49,Made 2-pointer from 1 ft,GSW now trails 16-22
2016-04-10,False,SAS,2,08:56,False,3,25,395,253,Missed 3-pointer from 25 ft,GSW trails 18-25
2016-04-10,False,SAS,2,06:58,False,2,14,100,58,Missed 2-pointer from 14 ft,GSW trails 20-25
2016-04-10,False,SAS,2,01:12,True,2,9,146,76,Made 2-pointer from 9 ft,GSW now leads 35-33
2016-04-10,False,SAS,3,09:03,False,3,25,61,235,Missed 3-pointer from 25 ft,GSW trails 37-43
2016-04-10,False,SAS,3,08:31,True,3,25,249,302,Made 3-pointer from 25 ft,GSW now trails 40-45
2016-04-10,False,SAS,3,07:59,True,3,24,403,230,Made 3-pointer from 24 ft,GSW now trails 43-45
2016-04-10,False,SAS,3,07:09,False,3,23,476,71,Missed 3-pointer from 23 ft,GSW tied 45-45
2016-04-10,False,SAS,3,05:53,True,2,8,244,135,Made 2-pointer from 8 ft,GSW now leads 51-47
2016-04-10,False,SAS,3,04:44,False,2,15,84,52,Missed 2-pointer from 15 ft,GSW tied 51-51
2016-04-10,False,SAS,3,03:39,True,3,25,460,181,Made 3-pointer from 25 ft,GSW now leads 57-53
2016-04-10,False,SAS,3,03:04,True,2,13,162,160,Made 2-pointer from 13 ft,GSW now leads 59-55
2016-04-10,False,SAS,3,02:12,True,2,1,228,44,Made 2-pointer from 1 ft,GSW now leads 61-57
2016-04-10,False,SAS,3,01:38,False,2,21,408,184,Missed 2-pointer from 21 ft,GSW leads 62-58
2016-04-10,False,SAS,4,05:30,True,2,17,365,179,Made 2-pointer from 17 ft,GSW now leads 80-73
2016-04-10,False,SAS,4,03:30,False,3,27,75,269,Missed 3-pointer from 27 ft,GSW leads 84-75
2016-04-10,False,SAS,4,02:22,True,2,2,257,61,Made 2-pointer from 2 ft,GSW now leads 88-77
2016-04-10,False,SAS,4,01:34,True,2,2,267,50,Made 2-pointer from 2 ft,GSW now leads 90-79
2016-04-13,True,MEM,1,09:44,False,3,27,62,263,Missed 3-pointer from 27 ft,GSW trails 3-4
2016-04-13,True,MEM,1,09:13,True,3,27,363,292,Made 3-pointer from 27 ft,GSW now leads 6-4
2016-04-13,True,MEM,1,07:59,True,3,25,322,292,Made 3-pointer from 25 ft,GSW now leads 12-9
2016-04-13,True,MEM,1,04:44,True,3,31,240,363,Made 3-pointer from 31 ft,GSW now leads 21-16
2016-04-13,True,MEM,1,04:21,True,3,26,151,302,Made 3-pointer from 26 ft,GSW now leads 24-16
2016-04-13,True,MEM,1,03:47,True,3,27,98,287,Made 3-pointer from 27 ft,GSW now leads 27-16
2016-04-13,True,MEM,1,03:21,False,3,29,218,341,Missed 3-pointer from 29 ft,GSW leads 27-16
2016-04-13,True,MEM,1,00:48,True,3,25,411,233,Made 3-pointer from 25 ft,GSW now leads 35-22
2016-04-13,True,MEM,1,00:07,False,3,31,172,361,Missed 3-pointer from 31 ft,GSW leads 35-23
2016-04-13,True,MEM,2,03:04,False,3,27,215,323,Missed 3-pointer from 27 ft,GSW leads 61-42
2016-04-13,True,MEM,2,02:48,True,3,26,324,302,Made 3-pointer from 26 ft,GSW now leads 64-42
2016-04-13,True,MEM,2,00:43,True,2,2,240,71,Made 2-pointer from 2 ft,GSW now leads 70-50
2016-04-13,True,MEM,2,00:08,False,3,30,326,341,Missed 3-pointer from 30 ft,GSW leads 70-50
2016-04-13,True,MEM,2,00:02,False,3,26,421,238,Missed 3-pointer from 26 ft,GSW leads 70-50
2016-04-13,True,MEM,3,11:17,True,3,23,473,101,Made 3-pointer from 23 ft,GSW now leads 73-53
2016-04-13,True,MEM,3,10:39,True,2,2,250,73,Made 2-pointer from 2 ft,GSW now leads 75-53
2016-04-13,True,MEM,3,09:34,True,3,30,241,358,Made 3-pointer from 30 ft,GSW now leads 78-55
2016-04-13,True,MEM,3,09:05,True,2,8,238,132,Made 2-pointer from 8 ft,GSW now leads 80-58
2016-04-13,True,MEM,3,06:57,False,3,24,480,50,Missed 3-pointer from 24 ft,GSW leads 82-64
2016-04-13,True,MEM,3,05:43,True,2,2,260,66,Made 2-pointer from 2 ft,GSW now leads 84-68
2016-04-13,True,MEM,3,02:43,False,3,30,244,353,Missed 3-pointer from 30 ft,GSW leads 90-74
2016-04-13,True,MEM,3,01:27,True,2,2,250,71,Made 2-pointer from 2 ft,GSW now leads 96-76
2016-04-13,True,MEM,3,00:33,False,3,27,449,233,Missed 3-pointer from 27 ft,GSW leads 99-79
2016-04-13,True,MEM,3,00:05,True,3,24,475,117,Made 3-pointer from 24 ft,GSW now leads 102-81
2016-04-16,True,HOU,1,09:59,False,3,23,13,78,Missed 3-pointer from 23 ft,GSW tied 0-0
2016-04-16,True,HOU,1,09:41,True,3,24,480,57,Made 3-pointer from 24 ft,GSW now leads 3-0
2016-04-16,True,HOU,1,09:20,False,2,3,220,71,Missed 2-pointer from 3 ft,GSW leads 3-0
2016-04-16,True,HOU,1,05:13,True,3,25,280,294,Made 3-pointer from 25 ft,GSW now leads 16-6
2016-04-16,True,HOU,1,04:48,False,3,26,200,302,Missed 3-pointer from 26 ft,GSW leads 16-6
2016-04-16,True,HOU,1,02:34,True,3,28,41,250,Made 3-pointer from 28 ft,GSW now leads 25-10
2016-04-16,True,HOU,1,01:36,True,2,1,231,61,Made 2-pointer from 1 ft,GSW now leads 28-13
2016-04-16,True,HOU,1,00:27,True,2,2,224,61,Made 2-pointer from 2 ft,GSW now leads 33-15
2016-04-16,True,HOU,1,00:02,False,2,3,236,78,Missed 2-pointer from 3 ft,GSW leads 33-15
2016-04-16,True,HOU,2,05:09,True,3,25,362,268,Made 3-pointer from 25 ft,GSW now leads 47-27
2016-04-16,True,HOU,2,03:39,True,2,2,249,66,Made 2-pointer from 2 ft,GSW now leads 51-30
2016-04-16,True,HOU,2,03:08,True,3,26,349,289,Made 3-pointer from 26 ft,GSW now leads 54-30
2016-04-16,True,HOU,2,02:10,False,2,12,349,101,Missed 2-pointer from 12 ft,GSW leads 54-30
2016-04-24,False,HOU,1,11:46,False,3,26,332,292,Missed 3-pointer from 26 ft,GSW tied 0-0
2016-04-24,False,HOU,1,09:45,False,3,26,399,253,Missed 3-pointer from 26 ft,GSW trails 3-4
2016-04-24,False,HOU,1,08:24,False,3,25,431,209,Missed 3-pointer from 25 ft,GSW trails 5-8
2016-04-24,False,HOU,1,08:17,True,2,3,265,71,Made 2-pointer from 3 ft,GSW now trails 7-8
2016-04-24,False,HOU,1,06:33,False,2,12,130,93,Missed 2-pointer from 12 ft,GSW leads 14-9
2016-04-24,False,HOU,2,08:27,False,3,25,336,284,Missed 3-pointer from 25 ft,GSW trails 36-43
2016-04-24,False,HOU,2,07:34,True,3,27,110,287,Made 3-pointer from 27 ft,GSW now trails 41-43
2016-04-24,False,HOU,2,05:17,False,3,23,8,44,Missed 3-pointer from 23 ft,GSW trails 44-50
2016-04-24,False,HOU,2,00:36,False,3,25,329,287,Missed 3-pointer from 25 ft,GSW trails 54-55
2016-05-09,False,POR,1,04:42,False,2,5,287,55,Missed 2-pointer from 5 ft,GSW trails 5-21
2016-05-09,False,POR,1,03:32,True,2,15,359,145,Made 2-pointer from 15 ft,GSW now trails 9-21
2016-05-09,False,POR,1,01:54,False,3,32,414,317,Missed 3-pointer from 32 ft,GSW trails 14-23
2016-05-09,False,POR,1,01:16,True,2,18,311,215,Made 2-pointer from 18 ft,GSW now trails 16-23
2016-05-09,False,POR,1,00:33,False,3,25,406,238,Missed 3-pointer from 25 ft,GSW trails 18-24
2016-05-09,False,POR,2,05:20,False,2,21,413,170,Missed 2-pointer from 21 ft,GSW trails 35-48
2016-05-09,False,POR,2,04:54,True,2,10,341,58,Made 2-pointer from 10 ft,GSW now trails 39-48
2016-05-09,False,POR,2,03:27,False,3,23,472,39,Missed 3-pointer from 23 ft,GSW trails 45-48
2016-05-09,False,POR,2,02:04,True,2,1,249,44,Made 2-pointer from 1 ft,GSW now trails 50-56
2016-05-09,False,POR,2,01:16,False,3,29,154,322,Missed 3-pointer from 29 ft,GSW trails 52-62
2016-05-09,False,POR,2,00:34,True,2,2,264,44,Made 2-pointer from 2 ft,GSW now trails 56-67
2016-05-09,False,POR,2,00:04,False,2,2,220,52,Missed 2-pointer from 2 ft,GSW trails 57-67
2016-05-09,False,POR,3,10:26,False,3,26,401,248,Missed 3-pointer from 26 ft,GSW trails 59-69
2016-05-09,False,POR,3,06:40,False,3,25,154,289,Missed 3-pointer from 25 ft,GSW trails 66-73
2016-05-09,False,POR,3,05:05,True,2,0,240,52,Made 2-pointer from 0 ft,GSW now trails 73-76
2016-05-09,False,POR,3,04:02,False,3,23,470,45,Missed 3-pointer from 23 ft,GSW trails 76-78
2016-05-09,False,POR,3,00:02,False,3,30,103,322,Missed 3-pointer from 30 ft,GSW leads 86-85
2016-05-09,False,POR,4,10:39,True,2,2,264,44,Made 2-pointer from 2 ft,GSW now leads 88-87
2016-05-09,False,POR,4,09:01,True,2,22,35,140,Made 2-pointer from 22 ft,GSW now leads 92-87
2016-05-09,False,POR,4,04:35,True,3,25,476,125,Made 3-pointer from 25 ft,GSW now leads 103-100
2016-05-09,False,POR,4,04:09,False,3,26,422,233,Missed 3-pointer from 26 ft,GSW leads 103-102
2016-05-09,False,POR,4,02:01,True,3,29,257,337,Made 3-pointer from 29 ft,GSW now trails 106-107
2016-05-09,False,POR,4,01:07,False,3,30,134,332,Missed 3-pointer from 30 ft,GSW trails 108-109
2016-05-09,False,POR,4,00:03,False,2,11,344,76,Missed 2-pointer from 11 ft,GSW tied 111-111
2016-05-09,False,POR,1,04:27,True,2,11,136,91,Made 2-pointer from 11 ft,GSW now leads 113-111
2016-05-09,False,POR,1,03:21,True,3,26,84,264,Made 3-pointer from 26 ft,GSW now tied 116-116
2016-05-09,False,POR,1,02:40,True,2,1,238,63,Made 2-pointer from 1 ft,GSW now tied 118-118
2016-05-09,False,POR,1,02:21,True,2,1,241,44,Made 2-pointer from 1 ft,GSW now leads 120-118
2016-05-09,False,POR,1,01:51,True,3,26,240,307,Made 3-pointer from 26 ft,GSW now leads 123-118
2016-05-09,False,POR,1,01:05,True,3,25,398,248,Made 3-pointer from 25 ft,GSW now leads 128-120
2016-05-09,False,POR,1,00:53,False,2,2,223,50,Missed 2-pointer from 2 ft,GSW leads 128-120
2016-05-11,True,POR,1,10:17,False,3,23,13,61,Missed 3-pointer from 23 ft,GSW trails 4-5
2016-05-11,True,POR,1,07:50,False,2,5,233,101,Missed 2-pointer from 5 ft,GSW trails 8-12
2016-05-11,True,POR,1,05:29,True,2,18,221,224,Made 2-pointer from 18 ft,GSW now trails 12-20
2016-05-11,True,POR,1,04:40,False,3,33,23,304,Missed 3-pointer from 33 ft,GSW trails 14-20
2016-05-11,True,POR,1,04:34,True,3,23,12,61,Made 3-pointer from 23 ft,GSW now trails 17-20
2016-05-11,True,POR,1,02:35,False,3,28,131,307,Missed 3-pointer from 28 ft,GSW tied 23-23
2016-05-11,True,POR,2,06:21,False,2,23,238,279,Missed 2-pointer from 23 ft,GSW trails 38-44
2016-05-11,True,POR,2,04:05,True,2,1,238,63,Made 2-pointer from 1 ft,GSW now trails 42-49
2016-05-11,True,POR,2,02:44,False,3,25,270,302,Missed 3-pointer from 25 ft,GSW trails 47-56
2016-05-11,True,POR,3,10:03,True,2,22,377,220,Made 2-pointer from 22 ft,GSW now trails 62-66
2016-05-11,True,POR,3,09:34,False,3,26,138,287,Missed 3-pointer from 26 ft,GSW trails 62-68
2016-05-11,True,POR,3,07:00,True,3,25,403,245,Made 3-pointer from 25 ft,GSW now leads 75-73
2016-05-11,True,POR,3,05:59,False,3,27,216,317,Missed 3-pointer from 27 ft,GSW tied 75-75
2016-05-11,True,POR,3,00:05,True,3,27,408,263,Made 3-pointer from 27 ft,GSW now leads 93-91
2016-05-11,True,POR,4,06:54,True,2,3,220,76,Made 2-pointer from 3 ft,GSW now leads 106-99
2016-05-11,True,POR,4,05:35,True,2,11,187,145,Made 2-pointer from 11 ft,GSW now leads 110-102
2016-05-11,True,POR,4,04:38,False,2,2,244,73,Missed 2-pointer from 2 ft,GSW leads 110-106
2016-05-11,True,POR,4,03:11,True,3,28,293,327,Made 3-pointer from 28 ft,GSW now leads 116-109
2016-05-11,True,POR,4,00:58,False,2,22,386,209,Missed 2-pointer from 22 ft,GSW leads 118-116
2016-05-11,True,POR,4,00:25,True,3,26,303,307,Made 3-pointer from 26 ft,GSW now leads 121-116
2016-05-16,True,OKC,1,10:57,False,2,15,87,71,Missed 2-pointer from 15 ft,GSW tied 2-2
2016-05-16,True,OKC,1,09:35,False,3,25,270,302,Missed 3-pointer from 25 ft,GSW trails 5-6
2016-05-16,True,OKC,1,06:39,False,2,19,359,194,Missed 2-pointer from 19 ft,GSW trails 9-10
2016-05-16,True,OKC,1,05:38,False,3,23,8,52,Missed 3-pointer from 23 ft,GSW leads 11-10
2016-05-16,True,OKC,1,05:26,True,2,22,388,214,Made 2-pointer from 22 ft,GSW now leads 13-11
2016-05-16,True,OKC,1,04:58,True,2,6,215,102,Made 2-pointer from 6 ft,GSW now leads 15-11
2016-05-16,True,OKC,1,04:03,True,2,2,226,61,Made 2-pointer from 2 ft,GSW now leads 17-13
2016-05-16,True,OKC,2,05:50,False,3,25,298,297,Missed 3-pointer from 25 ft,GSW leads 44-34
2016-05-16,True,OKC,2,00:42,True,3,27,61,253,Made 3-pointer from 27 ft,GSW now leads 57-45
2016-05-16,True,OKC,2,00:28,False,2,1,249,57,Missed 2-pointer from 1 ft,GSW leads 57-45
2016-05-16,True,OKC,2,00:02,True,3,30,79,299,Made 3-pointer from 30 ft,GSW now leads 60-47
2016-05-16,True,OKC,3,11:50,False,3,25,252,297,Missed 3-pointer from 25 ft,GSW leads 60-47
2016-05-16,True,OKC,3,09:47,True,3,28,399,278,Made 3-pointer from 28 ft,GSW now leads 64-52
2016-05-16,True,OKC,3,04:04,True,3,32,341,351,Made 3-pointer from 32 ft,GSW now leads 78-68
2016-05-16,True,OKC,3,03:32,True,3,25,136,279,Made 3-pointer from 25 ft,GSW now leads 81-69
2016-05-16,True,OKC,3,00:32,False,3,27,102,278,Missed 3-pointer from 27 ft,GSW leads 88-83
2016-05-16,True,OKC,4,07:52,False,2,6,282,97,Missed 2-pointer from 6 ft,GSW trails 91-95
2016-05-16,True,OKC,4,06:10,False,3,30,270,348,Missed 3-pointer from 30 ft,GSW trails 93-97
2016-05-16,True,OKC,4,04:28,True,3,24,475,101,Made 3-pointer from 24 ft,GSW now trails 96-101
2016-05-16,True,OKC,4,02:54,False,2,2,238,66,Missed 2-pointer from 2 ft,GSW trails 98-101
2016-05-16,True,OKC,4,00:11,False,3,27,413,253,Missed 3-pointer from 27 ft,GSW trails 102-106
2016-05-16,True,OKC,4,00:07,False,3,27,252,317,Missed 3-pointer from 27 ft,GSW trails 102-108
2016-05-18,True,OKC,1,11:44,False,3,25,66,233,Missed 3-pointer from 25 ft,GSW tied 0-0
2016-05-18,True,OKC,1,04:55,True,3,25,234,304,Made 3-pointer from 25 ft,GSW now leads 16-12
2016-05-18,True,OKC,1,04:20,True,2,6,241,107,Made 2-pointer from 6 ft,GSW now leads 18-14
2016-05-18,True,OKC,1,03:40,True,3,26,360,278,Made 3-pointer from 26 ft,GSW now leads 22-16
2016-05-18,True,OKC,1,03:16,False,3,26,44,224,Missed 3-pointer from 26 ft,GSW leads 22-16
2016-05-18,True,OKC,1,00:07,True,2,1,249,61,Made 2-pointer from 1 ft,GSW now leads 27-20
2016-05-18,True,OKC,2,07:15,False,2,3,249,83,Missed 2-pointer from 3 ft,GSW leads 37-34
2016-05-18,True,OKC,3,10:14,False,2,13,298,170,Missed 2-pointer from 13 ft,GSW leads 59-51
2016-05-18,True,OKC,3,08:16,False,2,18,322,209,Missed 2-pointer from 18 ft,GSW leads 64-55
2016-05-18,True,OKC,3,07:09,True,3,27,39,228,Made 3-pointer from 27 ft,GSW now leads 67-57
2016-05-18,True,OKC,3,06:07,True,3,26,93,260,Made 3-pointer from 26 ft,GSW now leads 74-59
2016-05-18,True,OKC,3,05:47,True,2,22,231,273,Made 2-pointer from 22 ft,GSW now leads 76-59
2016-05-18,True,OKC,3,05:11,True,3,26,67,240,Made 3-pointer from 26 ft,GSW now leads 79-59
2016-05-18,True,OKC,3,03:39,False,3,30,396,307,Missed 3-pointer from 30 ft,GSW leads 83-62
2016-05-18,True,OKC,3,02:47,True,2,1,250,61,Made 2-pointer from 1 ft,GSW now leads 85-62
2016-05-22,False,OKC,1,11:34,True,2,13,131,125,Made 2-pointer from 13 ft,GSW now leads 2-0
2016-05-22,False,OKC,1,10:19,False,3,26,105,268,Missed 3-pointer from 26 ft,GSW trails 2-4
2016-05-22,False,OKC,1,08:35,True,3,24,246,289,Made 3-pointer from 24 ft,GSW now leads 9-8
2016-05-22,False,OKC,1,07:43,False,3,25,264,302,Missed 3-pointer from 25 ft,GSW trails 11-13
2016-05-22,False,OKC,1,04:20,False,3,25,215,294,Missed 3-pointer from 25 ft,GSW trails 15-28
2016-05-22,False,OKC,1,00:42,True,3,23,465,66,Made 3-pointer from 23 ft,GSW now trails 28-32
2016-05-22,False,OKC,2,07:01,False,3,25,372,263,Missed 3-pointer from 25 ft,GSW trails 40-46
2016-05-22,False,OKC,2,04:52,True,2,17,187,209,Made 2-pointer from 17 ft,GSW now trails 44-53
2016-05-22,False,OKC,2,03:35,False,3,26,95,264,Missed 3-pointer from 26 ft,GSW trails 46-55
2016-05-22,False,OKC,2,02:51,False,2,22,285,269,Missed 2-pointer from 22 ft,GSW trails 46-59
2016-05-22,False,OKC,2,01:25,False,2,5,234,101,Missed 2-pointer from 5 ft,GSW trails 47-64
2016-05-22,False,OKC,2,00:36,False,3,23,12,66,Missed 3-pointer from 23 ft,GSW trails 47-68
2016-05-22,False,OKC,3,11:47,True,2,19,372,186,Made 2-pointer from 19 ft,GSW now trails 49-72
2016-05-22,False,OKC,3,05:51,False,3,28,267,328,Missed 3-pointer from 28 ft,GSW trails 59-90
2016-05-22,False,OKC,3,04:15,True,3,25,210,297,Made 3-pointer from 25 ft,GSW now trails 66-97
2016-05-22,False,OKC,3,02:24,True,2,20,111,199,Made 2-pointer from 20 ft,GSW now trails 70-107
2016-05-24,False,OKC,1,11:48,False,3,29,103,302,Missed 3-pointer from 29 ft,GSW tied 0-0
2016-05-24,False,OKC,1,08:43,False,2,1,241,63,Missed 2-pointer from 1 ft,GSW leads 6-4
2016-05-24,False,OKC,1,05:28,True,3,24,275,292,Made 3-pointer from 24 ft,GSW now trails 11-22
2016-05-24,False,OKC,1,03:27,False,3,25,221,302,Missed 3-pointer from 25 ft,GSW trails 15-27
2016-05-24,False,OKC,1,02:15,False,3,25,53,214,Missed 3-pointer from 25 ft,GSW trails 19-30
2016-05-24,False,OKC,1,01:56,False,2,4,277,50,Missed 2-pointer from 4 ft,GSW trails 19-30
2016-05-24,False,OKC,1,00:09,False,2,22,427,160,Missed 2-pointer from 22 ft,GSW trails 24-30
2016-05-24,False,OKC,2,06:03,False,2,1,246,53,Missed 2-pointer from 1 ft,GSW trails 40-46
2016-05-24,False,OKC,2,05:40,False,3,26,116,278,Missed 3-pointer from 26 ft,GSW trails 40-48
2016-05-24,False,OKC,2,04:16,False,2,1,228,57,Missed 2-pointer from 1 ft,GSW trails 43-54
2016-05-24,False,OKC,2,03:16,True,2,22,61,171,Made 2-pointer from 22 ft,GSW now trails 45-58
2016-05-24,False,OKC,2,01:41,True,2,2,226,68,Made 2-pointer from 2 ft,GSW now trails 48-66
2016-05-24,False,OKC,2,00:12,True,3,25,267,297,Made 3-pointer from 25 ft,GSW now trails 53-69
2016-05-24,False,OKC,3,10:16,False,3,25,180,289,Missed 3-pointer from 25 ft,GSW trails 55-72
2016-05-24,False,OKC,3,05:45,False,3,23,472,86,Missed 3-pointer from 23 ft,GSW trails 70-78
2016-05-24,False,OKC,3,01:35,False,3,25,406,238,Missed 3-pointer from 25 ft,GSW trails 80-91
2016-05-24,False,OKC,4,07:42,True,2,10,324,106,Made 2-pointer from 10 ft,GSW now trails 89-103
2016-05-24,False,OKC,4,06:01,False,2,2,239,68,Missed 2-pointer from 2 ft,GSW trails 89-105
2016-05-24,False,OKC,4,04:07,True,2,1,250,57,Made 2-pointer from 1 ft,GSW now trails 91-109
2016-05-26,True,OKC,1,08:16,True,2,22,193,264,Made 2-pointer from 22 ft,GSW now leads 11-7
2016-05-26,True,OKC,1,05:38,False,3,26,377,268,Missed 3-pointer from 26 ft,GSW leads 15-10
2016-05-26,True,OKC,1,03:58,False,3,32,97,337,Missed 3-pointer from 32 ft,GSW leads 17-10
2016-05-26,True,OKC,2,06:22,True,2,7,239,120,Made 2-pointer from 7 ft,GSW now leads 42-39
2016-05-26,True,OKC,2,05:59,True,3,26,265,312,Made 3-pointer from 26 ft,GSW now leads 45-39
2016-05-26,True,OKC,2,05:24,True,2,1,229,52,Made 2-pointer from 1 ft,GSW now leads 47-39
2016-05-26,True,OKC,2,04:55,False,3,27,41,235,Missed 3-pointer from 27 ft,GSW leads 47-41
2016-05-26,True,OKC,2,00:18,False,2,2,223,58,Missed 2-pointer from 2 ft,GSW leads 56-50
2016-05-26,True,OKC,3,10:02,True,3,23,7,57,Made 3-pointer from 23 ft,GSW now leads 63-59
2016-05-26,True,OKC,3,08:32,False,2,18,97,165,Missed 2-pointer from 18 ft,GSW leads 63-61
2016-05-26,True,OKC,3,06:21,True,2,2,244,71,Made 2-pointer from 2 ft,GSW now leads 67-65
2016-05-26,True,OKC,3,05:33,False,2,2,224,53,Missed 2-pointer from 2 ft,GSW leads 69-68
2016-05-26,True,OKC,3,03:14,False,2,14,357,120,Missed 2-pointer from 14 ft,GSW leads 74-70
2016-05-26,True,OKC,3,01:36,True,3,25,447,184,Made 3-pointer from 25 ft,GSW now leads 79-72
2016-05-26,True,OKC,4,06:02,False,3,26,141,287,Missed 3-pointer from 26 ft,GSW leads 101-90
2016-05-26,True,OKC,4,05:01,False,2,2,239,68,Missed 2-pointer from 2 ft,GSW leads 103-93
2016-05-26,True,OKC,4,04:09,True,2,3,246,76,Made 2-pointer from 3 ft,GSW now leads 105-98
2016-05-26,True,OKC,4,03:18,False,2,3,216,61,Missed 2-pointer from 3 ft,GSW leads 107-100
2016-05-26,True,OKC,4,02:39,False,3,27,440,233,Missed 3-pointer from 27 ft,GSW leads 107-100
2016-05-26,True,OKC,4,01:02,True,2,1,252,58,Made 2-pointer from 1 ft,GSW now leads 111-101
2016-05-28,False,OKC,1,10:16,False,2,23,226,282,Missed 2-pointer from 23 ft,GSW tied 3-3
2016-05-28,False,OKC,1,08:44,False,2,15,131,150,Missed 2-pointer from 15 ft,GSW trails 5-7
2016-05-28,False,OKC,1,04:01,False,3,25,329,279,Missed 3-pointer from 25 ft,GSW trails 12-16
2016-05-28,False,OKC,2,07:20,True,3,26,275,307,Made 3-pointer from 26 ft,GSW now trails 26-33
2016-05-28,False,OKC,2,06:20,False,2,0,243,49,Missed 2-pointer from 0 ft,GSW trails 26-35
2016-05-28,False,OKC,2,05:19,False,3,25,149,282,Missed 3-pointer from 25 ft,GSW trails 28-37
2016-05-28,False,OKC,2,00:55,True,3,27,355,294,Made 3-pointer from 27 ft,GSW now trails 45-49
2016-05-28,False,OKC,3,08:43,False,3,25,337,278,Missed 3-pointer from 25 ft,GSW tied 59-59
2016-05-28,False,OKC,3,08:07,True,3,23,18,122,Made 3-pointer from 23 ft,GSW now leads 62-61
2016-05-28,False,OKC,3,07:22,False,2,6,257,112,Missed 2-pointer from 6 ft,GSW trails 62-63
2016-05-28,False,OKC,3,04:58,True,3,26,149,297,Made 3-pointer from 26 ft,GSW now trails 69-71
2016-05-28,False,OKC,3,04:21,False,3,25,460,160,Missed 3-pointer from 25 ft,GSW trails 69-74
2016-05-28,False,OKC,3,03:53,True,2,20,43,52,Made 2-pointer from 20 ft,GSW now trails 71-74
2016-05-28,False,OKC,3,03:27,True,2,1,238,58,Made 2-pointer from 1 ft,GSW now trails 73-74
2016-05-28,False,OKC,3,01:25,False,2,22,21,50,Missed 2-pointer from 22 ft,GSW trails 75-81
2016-05-28,False,OKC,3,01:12,False,3,24,295,284,Missed 3-pointer from 24 ft,GSW trails 75-81
2016-05-28,False,OKC,4,08:43,False,3,23,470,63,Missed 3-pointer from 23 ft,GSW trails 81-89
2016-05-28,False,OKC,4,06:05,False,3,24,475,66,Missed 3-pointer from 24 ft,GSW trails 87-93
2016-05-28,False,OKC,4,03:58,True,3,25,252,297,Made 3-pointer from 25 ft,GSW now trails 96-97
2016-05-28,False,OKC,4,02:48,True,3,26,133,282,Made 3-pointer from 26 ft,GSW now tied 99-99
2016-05-28,False,OKC,4,01:01,False,2,1,244,63,Missed 2-pointer from 1 ft,GSW leads 104-101
2016-05-30,True,OKC,1,08:59,False,2,5,224,97,Missed 2-pointer from 5 ft,GSW trails 2-4
2016-05-30,True,OKC,1,07:02,True,3,29,368,307,Made 3-pointer from 29 ft,GSW now trails 7-8
2016-05-30,True,OKC,1,06:27,True,3,25,36,189,Made 3-pointer from 25 ft,GSW now trails 10-11
2016-05-30,True,OKC,1,05:53,False,2,17,107,160,Missed 2-pointer from 17 ft,GSW trails 10-11
2016-05-30,True,OKC,1,03:38,True,2,0,241,53,Made 2-pointer from 0 ft,GSW now trails 15-16
2016-05-30,True,OKC,1,02:52,False,3,29,197,333,Missed 3-pointer from 29 ft,GSW trails 15-21
2016-05-30,True,OKC,1,01:18,False,2,19,336,214,Missed 2-pointer from 19 ft,GSW trails 17-22
2016-05-30,True,OKC,1,00:11,False,2,3,231,78,Missed 2-pointer from 3 ft,GSW trails 19-24
2016-05-30,True,OKC,2,01:20,True,2,17,244,219,Made 2-pointer from 17 ft,GSW now trails 38-45
