date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2013-05-06,False,SAS,2,00:32,True,2,3,242,81,Made 2-pointer from 3 ft,GSW now trails 125-126
2013-05-08,False,SAS,1,11:05,True,3,25,389,248,Made 3-pointer from 25 ft,GSW now leads 3-0
2013-05-08,False,SAS,1,09:35,True,3,24,342,272,Made 3-pointer from 24 ft,GSW now tied 6-6
2013-05-08,False,SAS,1,09:04,False,3,23,19,113,Missed 3-pointer from 23 ft,GSW tied 6-6
2013-05-08,False,SAS,1,05:23,True,2,10,323,110,Made 2-pointer from 10 ft,GSW now leads 17-12
2013-05-08,False,SAS,2,10:08,True,2,18,419,37,Made 2-pointer from 18 ft,GSW now leads 35-27
2013-05-08,False,SAS,2,08:32,False,2,5,276,89,Missed 2-pointer from 5 ft,GSW leads 37-31
2013-05-08,False,SAS,2,06:39,False,3,25,468,146,Missed 3-pointer from 25 ft,GSW leads 44-36
2013-05-08,False,SAS,2,03:29,False,2,5,268,94,Missed 2-pointer from 5 ft,GSW leads 52-41
2013-05-08,False,SAS,2,01:39,False,2,19,137,212,Missed 2-pointer from 19 ft,GSW leads 56-43
2013-05-08,False,SAS,3,11:41,False,2,16,101,135,Missed 2-pointer from 16 ft,GSW leads 62-43
2013-05-08,False,SAS,3,09:55,True,2,2,264,50,Made 2-pointer from 2 ft,GSW now leads 66-47
2013-05-08,False,SAS,3,07:17,False,2,4,261,80,Missed 2-pointer from 4 ft,GSW leads 69-54
2013-05-08,False,SAS,3,04:21,False,3,25,106,266,Missed 3-pointer from 25 ft,GSW leads 75-56
2013-05-08,False,SAS,3,00:38,False,3,25,247,297,Missed 3-pointer from 25 ft,GSW leads 79-72
2013-05-08,False,SAS,4,10:18,False,2,2,258,40,Missed 2-pointer from 2 ft,GSW leads 84-73
2013-05-08,False,SAS,4,09:18,False,2,13,361,94,Missed 2-pointer from 13 ft,GSW leads 86-76
2013-05-08,False,SAS,4,03:58,True,2,3,266,64,Made 2-pointer from 3 ft,GSW now leads 97-89
2013-05-08,False,SAS,4,02:22,False,2,3,240,84,Missed 2-pointer from 3 ft,GSW leads 97-89
2013-05-08,False,SAS,4,01:52,True,2,23,242,277,Made 2-pointer from 23 ft,GSW now leads 99-89
2013-05-08,False,SAS,4,01:15,False,2,2,241,67,Missed 2-pointer from 2 ft,GSW leads 99-89
2013-05-10,True,SAS,1,10:48,True,3,27,387,275,Made 3-pointer from 27 ft,GSW now leads 3-2
2013-05-10,True,SAS,1,09:42,False,2,6,227,106,Missed 2-pointer from 6 ft,GSW trails 3-6
2013-05-10,True,SAS,1,08:24,False,2,14,102,87,Missed 2-pointer from 14 ft,GSW tied 8-8
2013-05-10,True,SAS,1,06:25,True,3,23,6,50,Made 3-pointer from 23 ft,GSW now leads 15-14
2013-05-10,True,SAS,1,05:07,True,2,11,170,135,Made 2-pointer from 11 ft,GSW now leads 19-14
2013-05-10,True,SAS,2,10:54,False,3,29,408,281,Missed 3-pointer from 29 ft,GSW trails 26-36
2013-05-10,True,SAS,2,06:32,False,2,8,301,100,Missed 2-pointer from 8 ft,GSW trails 35-44
2013-05-10,True,SAS,2,05:57,False,2,19,140,212,Missed 2-pointer from 19 ft,GSW trails 35-46
2013-05-10,True,SAS,2,04:45,False,3,26,88,267,Missed 3-pointer from 26 ft,GSW trails 39-46
2013-05-10,True,SAS,3,09:03,False,3,26,87,264,Missed 3-pointer from 26 ft,GSW trails 56-59
2013-05-10,True,SAS,3,07:20,True,2,3,246,76,Made 2-pointer from 3 ft,GSW now trails 60-63
2013-05-10,True,SAS,3,06:20,True,3,27,394,272,Made 3-pointer from 27 ft,GSW now tied 65-65
2013-05-10,True,SAS,3,05:43,False,2,22,391,215,Missed 2-pointer from 22 ft,GSW trails 65-67
2013-05-10,True,SAS,3,05:14,False,2,7,294,87,Missed 2-pointer from 7 ft,GSW trails 65-67
2013-05-10,True,SAS,3,05:06,False,3,23,471,59,Missed 3-pointer from 23 ft,GSW trails 65-67
2013-05-10,True,SAS,4,09:25,False,3,27,151,300,Missed 3-pointer from 27 ft,GSW trails 78-82
2013-05-10,True,SAS,4,03:44,False,3,27,55,245,Missed 3-pointer from 27 ft,GSW trails 83-93
2013-05-12,True,SAS,1,09:39,True,3,29,405,286,Made 3-pointer from 29 ft,GSW now leads 8-4
2013-05-12,True,SAS,1,08:59,True,3,28,79,280,Made 3-pointer from 28 ft,GSW now leads 11-6
2013-05-12,True,SAS,1,07:06,False,3,26,80,251,Missed 3-pointer from 26 ft,GSW tied 11-11
2013-05-12,True,SAS,3,09:45,True,3,27,79,269,Made 3-pointer from 27 ft,GSW now trails 44-47
2013-05-12,True,SAS,3,09:12,True,3,27,36,228,Made 3-pointer from 27 ft,GSW now trails 47-50
2013-05-12,True,SAS,3,05:30,False,3,28,87,289,Missed 3-pointer from 28 ft,GSW leads 55-54
2013-05-12,True,SAS,3,04:02,True,2,14,142,144,Made 2-pointer from 14 ft,GSW now leads 57-56
2013-05-12,True,SAS,4,09:47,False,3,27,394,272,Missed 3-pointer from 27 ft,GSW trails 63-68
2013-05-12,True,SAS,4,07:35,True,3,23,474,56,Made 3-pointer from 23 ft,GSW now trails 70-72
2013-05-12,True,SAS,4,06:54,False,3,25,195,300,Missed 3-pointer from 25 ft,GSW trails 70-72
2013-05-12,True,SAS,4,01:35,False,2,2,255,61,Missed 2-pointer from 2 ft,GSW trails 80-82
2013-05-12,True,SAS,1,03:40,False,3,26,124,286,Missed 3-pointer from 26 ft,GSW leads 88-84
2013-05-12,True,SAS,1,02:49,False,2,18,346,198,Missed 2-pointer from 18 ft,GSW leads 88-84
2013-05-12,True,SAS,1,02:42,False,2,5,241,95,Missed 2-pointer from 5 ft,GSW leads 88-84
2013-05-12,True,SAS,1,01:46,True,2,2,253,70,Made 2-pointer from 2 ft,GSW now leads 92-84
2013-05-14,False,SAS,1,10:20,False,3,25,447,188,Missed 3-pointer from 25 ft,GSW leads 5-4
2013-05-14,False,SAS,1,07:10,False,2,13,356,114,Missed 2-pointer from 13 ft,GSW leads 11-10
2013-05-14,False,SAS,1,06:20,False,2,10,331,81,Missed 2-pointer from 10 ft,GSW leads 13-12
2013-05-14,False,SAS,1,06:11,True,2,3,217,65,Made 2-pointer from 3 ft,GSW now leads 15-12
2013-05-14,False,SAS,1,04:58,False,3,24,354,264,Missed 3-pointer from 24 ft,GSW trails 15-18
2013-05-14,False,SAS,1,03:47,False,2,16,389,95,Missed 2-pointer from 16 ft,GSW trails 15-22
2013-05-14,False,SAS,2,08:00,True,2,2,224,54,Made 2-pointer from 2 ft,GSW now trails 40-44
2013-05-14,False,SAS,2,06:43,False,3,24,427,206,Missed 3-pointer from 24 ft,GSW trails 42-47
2013-05-14,False,SAS,2,01:45,True,3,23,14,100,Made 3-pointer from 23 ft,GSW now trails 51-52
2013-05-14,False,SAS,2,00:29,False,3,28,375,294,Missed 3-pointer from 28 ft,GSW trails 51-54
2013-05-14,False,SAS,3,07:38,True,2,2,221,51,Made 2-pointer from 2 ft,GSW now trails 60-64
2013-05-14,False,SAS,3,07:13,False,2,17,264,223,Missed 2-pointer from 17 ft,GSW trails 60-66
2013-05-14,False,SAS,3,04:21,False,3,24,301,285,Missed 3-pointer from 24 ft,GSW trails 65-74
2013-05-14,False,SAS,4,09:06,False,3,24,1,37,Missed 3-pointer from 24 ft,GSW trails 76-89
2013-05-16,True,SAS,1,08:06,False,2,6,261,102,Missed 2-pointer from 6 ft,GSW tied 4-4
2013-05-16,True,SAS,1,06:53,True,3,26,181,302,Made 3-pointer from 26 ft,GSW now tied 7-7
2013-05-16,True,SAS,1,01:43,True,2,2,257,67,Made 2-pointer from 2 ft,GSW now trails 17-19
2013-05-16,True,SAS,1,01:06,False,2,21,386,204,Missed 2-pointer from 21 ft,GSW trails 17-21
2013-05-16,True,SAS,2,08:34,False,3,27,403,263,Missed 3-pointer from 27 ft,GSW trails 23-27
2013-05-16,True,SAS,2,06:58,False,2,2,246,73,Missed 2-pointer from 2 ft,GSW trails 23-31
2013-05-16,True,SAS,2,06:35,True,2,6,280,95,Made 2-pointer from 6 ft,GSW now trails 25-33
2013-05-16,True,SAS,2,05:56,True,2,2,232,65,Made 2-pointer from 2 ft,GSW now trails 27-35
2013-05-16,True,SAS,2,04:34,True,3,23,471,84,Made 3-pointer from 23 ft,GSW now trails 32-37
2013-05-16,True,SAS,2,03:11,True,2,3,257,72,Made 2-pointer from 3 ft,GSW now trails 36-39
2013-05-16,True,SAS,2,02:40,False,2,22,183,259,Missed 2-pointer from 22 ft,GSW trails 36-40
2013-05-16,True,SAS,2,02:08,False,2,2,219,56,Missed 2-pointer from 2 ft,GSW trails 36-42
2013-05-16,True,SAS,2,01:30,False,2,17,69,80,Missed 2-pointer from 17 ft,GSW trails 36-45
2013-05-16,True,SAS,2,01:30,True,2,1,247,61,Made 2-pointer from 1 ft,GSW now trails 40-47
2013-05-16,True,SAS,3,11:44,True,2,11,131,78,Made 2-pointer from 11 ft,GSW now trails 42-47
2013-05-16,True,SAS,3,09:31,False,3,27,68,255,Missed 3-pointer from 27 ft,GSW trails 43-49
2013-05-16,True,SAS,3,07:49,True,2,14,381,78,Made 2-pointer from 14 ft,GSW now trails 45-53
2013-05-16,True,SAS,3,07:17,False,2,9,240,138,Missed 2-pointer from 9 ft,GSW trails 45-53
2013-05-16,True,SAS,3,05:02,False,3,26,35,210,Missed 3-pointer from 26 ft,GSW trails 48-58
2013-05-16,True,SAS,3,05:02,False,3,34,378,359,Missed 3-pointer from 34 ft,GSW trails 59-66
2013-05-16,True,SAS,4,04:52,True,2,18,305,222,Made 2-pointer from 18 ft,GSW now trails 75-77
2013-05-16,True,SAS,4,04:14,False,2,20,240,245,Missed 2-pointer from 20 ft,GSW trails 75-77
2013-05-16,True,SAS,4,04:02,False,2,18,110,169,Missed 2-pointer from 18 ft,GSW trails 75-77
2013-05-16,True,SAS,4,01:35,False,3,27,170,307,Missed 3-pointer from 27 ft,GSW trails 79-85
2013-05-16,True,SAS,4,00:44,False,3,26,272,311,Missed 3-pointer from 26 ft,GSW trails 81-90
