date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2015-05-15,False,MEM,1,09:38,False,3,25,367,264,Missed 3-pointer from 25 ft,GSW leads 9-1
2015-05-15,False,MEM,1,06:40,True,3,23,8,47,Made 3-pointer from 23 ft,GSW now leads 19-10
2015-05-15,False,MEM,1,05:06,True,3,25,11,138,Made 3-pointer from 25 ft,GSW now leads 25-10
2015-05-15,False,MEM,1,01:51,True,3,24,476,47,Made 3-pointer from 24 ft,GSW now leads 32-17
2015-05-15,False,MEM,1,01:15,False,3,26,331,289,Missed 3-pointer from 26 ft,GSW leads 32-17
2015-05-15,False,MEM,1,00:32,False,2,22,250,267,Missed 2-pointer from 22 ft,GSW leads 32-19
2015-05-15,False,MEM,2,06:05,False,3,26,33,204,Missed 3-pointer from 26 ft,GSW leads 44-35
2015-05-15,False,MEM,2,05:19,True,2,21,150,242,Made 2-pointer from 21 ft,GSW now leads 48-35
2015-05-15,False,MEM,2,01:56,False,2,10,328,98,Missed 2-pointer from 10 ft,GSW leads 54-43
2015-05-15,False,MEM,3,10:17,True,3,26,395,259,Made 3-pointer from 26 ft,GSW now leads 61-53
2015-05-15,False,MEM,3,09:42,False,2,0,242,53,Missed 2-pointer from 0 ft,GSW leads 61-53
2015-05-15,False,MEM,3,09:10,False,2,0,236,50,Missed 2-pointer from 0 ft,GSW leads 61-53
2015-05-15,False,MEM,3,08:11,False,2,15,276,199,Missed 2-pointer from 15 ft,GSW leads 61-55
2015-05-15,False,MEM,3,07:00,False,2,22,107,223,Missed 2-pointer from 22 ft,GSW leads 61-55
2015-05-15,False,MEM,3,06:49,False,2,14,361,113,Missed 2-pointer from 14 ft,GSW leads 61-55
2015-05-15,False,MEM,4,06:10,False,2,9,309,102,Missed 2-pointer from 9 ft,GSW leads 88-78
2015-05-15,False,MEM,4,05:46,True,3,25,476,132,Made 3-pointer from 25 ft,GSW now leads 91-80
2015-05-15,False,MEM,4,04:59,True,3,23,471,44,Made 3-pointer from 23 ft,GSW now leads 94-82
2015-05-15,False,MEM,4,03:39,True,3,26,408,248,Made 3-pointer from 26 ft,GSW now leads 100-87
2015-05-15,False,MEM,4,02:35,True,2,20,41,64,Made 2-pointer from 20 ft,GSW now leads 102-89
2015-05-15,False,MEM,4,01:47,False,2,21,394,199,Missed 2-pointer from 21 ft,GSW leads 102-92
2015-05-15,False,MEM,4,01:14,False,3,25,302,296,Missed 3-pointer from 25 ft,GSW leads 102-92
2015-05-15,False,MEM,4,00:57,False,3,25,192,291,Missed 3-pointer from 25 ft,GSW leads 102-92
2015-05-19,True,HOU,1,09:39,False,2,10,211,146,Missed 2-pointer from 10 ft,GSW trails 2-8
2015-05-19,True,HOU,1,07:14,True,2,17,124,169,Made 2-pointer from 17 ft,GSW now leads 11-10
2015-05-19,True,HOU,1,05:52,True,3,26,39,214,Made 3-pointer from 26 ft,GSW now leads 14-12
2015-05-19,True,HOU,1,02:33,True,3,26,14,173,Made 3-pointer from 26 ft,GSW now trails 19-23
2015-05-19,True,HOU,1,01:37,True,3,24,293,289,Made 3-pointer from 24 ft,GSW now trails 22-27
2015-05-19,True,HOU,1,01:08,False,3,26,271,311,Missed 3-pointer from 26 ft,GSW trails 22-30
2015-05-19,True,HOU,2,02:56,False,2,22,25,80,Missed 2-pointer from 22 ft,GSW trails 47-51
2015-05-19,True,HOU,2,01:36,False,3,26,362,280,Missed 3-pointer from 26 ft,GSW tied 53-53
2015-05-19,True,HOU,2,00:01,True,2,20,57,136,Made 2-pointer from 20 ft,GSW now leads 58-55
2015-05-19,True,HOU,3,09:03,True,2,16,301,196,Made 2-pointer from 16 ft,GSW now leads 62-57
2015-05-19,True,HOU,3,07:42,True,2,22,33,121,Made 2-pointer from 22 ft,GSW now leads 64-62
2015-05-19,True,HOU,3,07:03,True,3,24,6,87,Made 3-pointer from 24 ft,GSW now leads 67-62
2015-05-19,True,HOU,3,03:55,True,3,24,471,111,Made 3-pointer from 24 ft,GSW now leads 75-71
2015-05-19,True,HOU,3,02:54,False,3,26,35,215,Missed 3-pointer from 26 ft,GSW leads 75-71
2015-05-19,True,HOU,3,02:42,False,3,23,473,69,Missed 3-pointer from 23 ft,GSW leads 75-71
2015-05-19,True,HOU,3,02:00,False,3,29,432,263,Missed 3-pointer from 29 ft,GSW leads 77-74
2015-05-19,True,HOU,4,05:53,True,2,2,255,62,Made 2-pointer from 2 ft,GSW now leads 97-95
2015-05-19,True,HOU,4,04:08,False,2,3,242,80,Missed 2-pointer from 3 ft,GSW leads 99-97
2015-05-19,True,HOU,4,03:35,True,2,3,261,65,Made 2-pointer from 3 ft,GSW now leads 103-97
2015-05-19,True,HOU,4,03:08,True,3,26,165,299,Made 3-pointer from 26 ft,GSW now leads 106-97
2015-05-19,True,HOU,4,02:01,True,2,2,255,65,Made 2-pointer from 2 ft,GSW now leads 108-97
2015-05-19,True,HOU,4,01:12,False,2,2,232,67,Missed 2-pointer from 2 ft,GSW leads 108-101
2015-05-21,True,HOU,1,11:16,True,2,5,205,87,Made 2-pointer from 5 ft,GSW now trails 2-3
2015-05-21,True,HOU,1,10:31,False,3,25,61,222,Missed 3-pointer from 25 ft,GSW trails 2-5
2015-05-21,True,HOU,1,09:26,False,3,28,87,283,Missed 3-pointer from 28 ft,GSW tied 5-5
2015-05-21,True,HOU,1,07:02,False,2,2,244,70,Missed 2-pointer from 2 ft,GSW leads 11-10
2015-05-21,True,HOU,1,03:51,True,3,28,53,256,Made 3-pointer from 28 ft,GSW now leads 21-16
2015-05-21,True,HOU,1,03:01,True,3,23,8,81,Made 3-pointer from 23 ft,GSW now leads 24-19
2015-05-21,True,HOU,1,02:31,True,3,24,474,78,Made 3-pointer from 24 ft,GSW now leads 27-21
2015-05-21,True,HOU,1,01:10,True,3,26,176,307,Made 3-pointer from 26 ft,GSW now leads 32-26
2015-05-21,True,HOU,1,00:48,False,3,26,140,291,Missed 3-pointer from 26 ft,GSW leads 32-28
2015-05-21,True,HOU,2,02:12,True,2,22,55,168,Made 2-pointer from 22 ft,GSW now leads 53-46
2015-05-21,True,HOU,2,00:33,False,3,24,222,292,Missed 3-pointer from 24 ft,GSW leads 55-53
2015-05-21,True,HOU,3,09:31,True,2,10,258,146,Made 2-pointer from 10 ft,GSW now trails 57-58
2015-05-21,True,HOU,3,06:48,True,2,1,230,51,Made 2-pointer from 1 ft,GSW now leads 66-65
2015-05-21,True,HOU,3,04:41,True,3,26,268,313,Made 3-pointer from 26 ft,GSW now leads 71-67
2015-05-21,True,HOU,3,02:25,True,2,1,246,53,Made 2-pointer from 1 ft,GSW now leads 77-73
2015-05-21,True,HOU,3,01:03,False,3,23,470,78,Missed 3-pointer from 23 ft,GSW leads 77-75
2015-05-21,True,HOU,3,00:10,False,2,3,268,59,Missed 2-pointer from 3 ft,GSW leads 77-75
2015-05-21,True,HOU,4,07:07,True,2,1,247,62,Made 2-pointer from 1 ft,GSW now leads 87-81
2015-05-21,True,HOU,4,02:52,True,2,23,135,251,Made 2-pointer from 23 ft,GSW now leads 94-86
2015-05-21,True,HOU,4,02:02,False,3,26,353,285,Missed 3-pointer from 26 ft,GSW leads 96-90
2015-05-21,True,HOU,4,01:39,True,2,22,126,233,Made 2-pointer from 22 ft,GSW now leads 98-90
2015-05-23,False,HOU,1,09:03,True,3,25,473,141,Made 3-pointer from 25 ft,GSW now tied 7-7
2015-05-23,False,HOU,1,08:37,False,3,25,169,292,Missed 3-pointer from 25 ft,GSW tied 7-7
2015-05-23,False,HOU,2,08:12,False,3,26,471,179,Missed 3-pointer from 26 ft,GSW leads 36-24
2015-05-23,False,HOU,2,06:37,False,2,4,247,91,Missed 2-pointer from 4 ft,GSW leads 36-27
2015-05-23,False,HOU,2,05:57,True,2,2,258,57,Made 2-pointer from 2 ft,GSW now leads 40-29
2015-05-23,False,HOU,2,04:32,True,3,29,244,340,Made 3-pointer from 29 ft,GSW now leads 49-32
2015-05-23,False,HOU,2,03:13,True,2,8,162,72,Made 2-pointer from 8 ft,GSW now leads 54-34
2015-05-23,False,HOU,3,11:25,False,2,21,447,54,Missed 2-pointer from 21 ft,GSW leads 63-39
2015-05-23,False,HOU,3,10:24,False,2,9,180,122,Missed 2-pointer from 9 ft,GSW leads 63-44
2015-05-23,False,HOU,3,09:16,True,3,23,9,75,Made 3-pointer from 23 ft,GSW now leads 66-44
2015-05-23,False,HOU,3,07:55,True,2,4,199,59,Made 2-pointer from 4 ft,GSW now leads 68-47
2015-05-23,False,HOU,3,06:32,True,2,7,242,121,Made 2-pointer from 7 ft,GSW now leads 71-50
2015-05-23,False,HOU,3,06:05,True,3,23,8,57,Made 3-pointer from 23 ft,GSW now leads 74-50
2015-05-23,False,HOU,3,04:08,True,3,25,361,270,Made 3-pointer from 25 ft,GSW now leads 83-56
2015-05-23,False,HOU,3,02:15,False,2,3,217,69,Missed 2-pointer from 3 ft,GSW leads 85-59
2015-05-23,False,HOU,3,01:09,True,2,4,283,61,Made 2-pointer from 4 ft,GSW now leads 89-59
2015-05-23,False,HOU,3,00:39,True,3,23,11,51,Made 3-pointer from 23 ft,GSW now leads 92-61
2015-05-23,False,HOU,4,06:57,False,2,4,276,59,Missed 2-pointer from 4 ft,GSW leads 96-71
2015-05-23,False,HOU,4,05:34,True,3,24,60,215,Made 3-pointer from 24 ft,GSW now leads 103-73
2015-05-25,False,HOU,1,10:38,False,3,25,142,278,Missed 3-pointer from 25 ft,GSW trails 0-5
2015-05-25,False,HOU,1,07:27,False,3,25,383,256,Missed 3-pointer from 25 ft,GSW trails 3-17
2015-05-25,False,HOU,1,06:06,True,3,25,107,264,Made 3-pointer from 25 ft,GSW now trails 10-22
2015-05-25,False,HOU,1,05:29,True,3,23,11,76,Made 3-pointer from 23 ft,GSW now trails 13-25
2015-05-25,False,HOU,1,04:28,True,3,25,406,234,Made 3-pointer from 25 ft,GSW now trails 16-29
2015-05-25,False,HOU,1,02:12,False,3,26,249,307,Missed 3-pointer from 26 ft,GSW trails 20-37
2015-05-25,False,HOU,1,01:23,False,3,25,463,158,Missed 3-pointer from 25 ft,GSW trails 22-37
2015-05-25,False,HOU,3,04:27,False,2,22,346,240,Missed 2-pointer from 22 ft,GSW trails 71-87
2015-05-25,False,HOU,3,03:32,False,3,25,88,247,Missed 3-pointer from 25 ft,GSW trails 71-90
2015-05-25,False,HOU,3,00:37,False,2,11,224,158,Missed 2-pointer from 11 ft,GSW trails 81-96
2015-05-25,False,HOU,4,08:24,True,3,26,104,266,Made 3-pointer from 26 ft,GSW now trails 98-104
2015-05-25,False,HOU,4,07:18,False,2,1,246,45,Missed 2-pointer from 1 ft,GSW trails 98-106
2015-05-25,False,HOU,4,05:15,False,3,26,85,253,Missed 3-pointer from 26 ft,GSW trails 98-112
2015-05-25,False,HOU,4,04:29,True,3,25,33,188,Made 3-pointer from 25 ft,GSW now trails 101-114
2015-05-25,False,HOU,4,03:44,True,3,25,279,299,Made 3-pointer from 25 ft,GSW now trails 106-116
2015-05-25,False,HOU,4,03:10,False,3,24,80,234,Missed 3-pointer from 24 ft,GSW trails 106-116
2015-05-25,False,HOU,4,01:35,True,2,10,328,94,Made 2-pointer from 10 ft,GSW now trails 112-121
2015-05-25,False,HOU,4,00:51,False,2,0,241,47,Missed 2-pointer from 0 ft,GSW trails 112-125
2015-05-27,True,HOU,1,11:41,False,2,7,290,97,Missed 2-pointer from 7 ft,GSW tied 0-0
2015-05-27,True,HOU,1,09:32,False,2,4,224,84,Missed 2-pointer from 4 ft,GSW trails 2-3
2015-05-27,True,HOU,1,08:03,False,2,20,80,169,Missed 2-pointer from 20 ft,GSW trails 4-9
2015-05-27,True,HOU,1,07:30,True,2,5,229,100,Made 2-pointer from 5 ft,GSW now trails 6-9
2015-05-27,True,HOU,1,06:36,False,3,28,101,294,Missed 3-pointer from 28 ft,GSW trails 6-9
2015-05-27,True,HOU,1,01:09,True,3,27,408,264,Made 3-pointer from 27 ft,GSW now trails 17-20
2015-05-27,True,HOU,1,00:38,False,3,27,304,311,Missed 3-pointer from 27 ft,GSW trails 17-20
2015-05-27,True,HOU,2,06:15,False,3,27,53,240,Missed 3-pointer from 27 ft,GSW leads 34-32
2015-05-27,True,HOU,2,05:36,True,2,4,236,94,Made 2-pointer from 4 ft,GSW now leads 38-34
2015-05-27,True,HOU,2,03:20,False,2,5,261,98,Missed 2-pointer from 5 ft,GSW leads 41-36
2015-05-27,True,HOU,2,02:50,True,3,23,12,86,Made 3-pointer from 23 ft,GSW now leads 44-36
2015-05-27,True,HOU,2,00:02,False,3,30,321,341,Missed 3-pointer from 30 ft,GSW leads 52-46
2015-05-27,True,HOU,3,09:27,False,3,26,384,266,Missed 3-pointer from 26 ft,GSW leads 57-51
2015-05-27,True,HOU,3,08:19,False,2,8,186,105,Missed 2-pointer from 8 ft,GSW leads 57-55
2015-05-27,True,HOU,3,07:59,False,3,26,405,256,Missed 3-pointer from 26 ft,GSW leads 57-55
2015-05-27,True,HOU,3,03:35,True,2,3,250,75,Made 2-pointer from 3 ft,GSW now leads 66-60
2015-05-27,True,HOU,3,01:56,True,3,27,63,255,Made 3-pointer from 27 ft,GSW now leads 72-65
2015-05-27,True,HOU,3,01:31,False,3,28,365,299,Missed 3-pointer from 28 ft,GSW leads 72-65
2015-05-27,True,HOU,4,03:24,True,2,10,224,146,Made 2-pointer from 10 ft,GSW now leads 97-83
2015-05-27,True,HOU,4,02:59,False,3,27,224,324,Missed 3-pointer from 27 ft,GSW leads 97-84
2015-05-27,True,HOU,4,01:16,False,2,6,274,105,Missed 2-pointer from 6 ft,GSW leads 97-88
2015-06-04,True,CLE,1,11:05,False,2,24,313,275,Missed 2-pointer from 24 ft,GSW trails 0-2
2015-06-04,True,CLE,1,10:23,True,2,18,124,185,Made 2-pointer from 18 ft,GSW now trails 2-3
2015-06-04,True,CLE,1,08:43,True,2,2,258,57,Made 2-pointer from 2 ft,GSW now leads 6-5
2015-06-04,True,CLE,1,07:42,False,2,6,272,106,Missed 2-pointer from 6 ft,GSW leads 8-7
2015-06-04,True,CLE,1,05:41,False,2,12,148,125,Missed 2-pointer from 12 ft,GSW leads 11-9
2015-06-04,True,CLE,1,04:51,False,2,22,452,106,Missed 2-pointer from 22 ft,GSW trails 11-13
2015-06-04,True,CLE,1,01:57,False,3,26,170,305,Missed 3-pointer from 26 ft,GSW trails 13-23
2015-06-04,True,CLE,2,06:11,True,2,15,172,179,Made 2-pointer from 15 ft,GSW now trails 29-34
2015-06-04,True,CLE,2,04:21,True,3,23,12,65,Made 3-pointer from 23 ft,GSW now tied 36-36
2015-06-04,True,CLE,2,03:46,True,3,26,380,272,Made 3-pointer from 26 ft,GSW now leads 39-36
2015-06-04,True,CLE,2,02:58,True,2,2,221,64,Made 2-pointer from 2 ft,GSW now leads 41-36
2015-06-04,True,CLE,3,11:47,False,3,25,302,294,Missed 3-pointer from 25 ft,GSW trails 48-51
2015-06-04,True,CLE,3,09:32,True,2,17,301,209,Made 2-pointer from 17 ft,GSW now trails 52-57
2015-06-04,True,CLE,3,01:23,True,2,1,235,61,Made 2-pointer from 1 ft,GSW now trails 70-71
2015-06-04,True,CLE,4,06:42,False,2,8,257,133,Missed 2-pointer from 8 ft,GSW trails 82-84
2015-06-04,True,CLE,4,04:32,False,3,26,433,226,Missed 3-pointer from 26 ft,GSW trails 90-91
2015-06-04,True,CLE,4,03:35,True,2,18,229,228,Made 2-pointer from 18 ft,GSW now leads 94-93
2015-06-04,True,CLE,4,00:54,True,2,20,299,242,Made 2-pointer from 20 ft,GSW now leads 98-96
2015-06-04,True,CLE,4,00:26,False,2,3,252,75,Missed 2-pointer from 3 ft,GSW tied 98-98
2015-06-04,True,CLE,1,00:50,False,3,27,38,228,Missed 3-pointer from 27 ft,GSW leads 108-98
2015-06-07,True,CLE,1,05:19,False,3,29,44,270,Missed 3-pointer from 29 ft,GSW leads 15-12
2015-06-07,True,CLE,1,04:30,False,3,25,242,297,Missed 3-pointer from 25 ft,GSW leads 15-12
2015-06-07,True,CLE,1,03:52,True,2,3,261,70,Made 2-pointer from 3 ft,GSW now leads 17-12
2015-06-07,True,CLE,1,02:43,False,2,15,240,204,Missed 2-pointer from 15 ft,GSW leads 20-14
2015-06-07,True,CLE,1,01:10,False,3,26,134,283,Missed 3-pointer from 26 ft,GSW tied 20-20
2015-06-07,True,CLE,1,00:31,False,2,2,255,64,Missed 2-pointer from 2 ft,GSW tied 20-20
2015-06-07,True,CLE,2,05:28,False,3,24,474,98,Missed 3-pointer from 24 ft,GSW leads 33-32
2015-06-07,True,CLE,2,04:22,False,3,24,9,98,Missed 3-pointer from 24 ft,GSW trails 33-37
2015-06-07,True,CLE,2,02:23,True,3,26,329,294,Made 3-pointer from 26 ft,GSW now trails 39-42
2015-06-07,True,CLE,2,00:01,False,3,29,276,333,Missed 3-pointer from 29 ft,GSW trails 45-47
2015-06-07,True,CLE,3,10:48,False,3,26,63,236,Missed 3-pointer from 26 ft,GSW trails 47-49
2015-06-07,True,CLE,3,09:11,True,2,2,258,67,Made 2-pointer from 2 ft,GSW now tied 49-49
2015-06-07,True,CLE,3,08:45,False,3,26,69,248,Missed 3-pointer from 26 ft,GSW tied 49-49
2015-06-07,True,CLE,4,07:18,False,3,26,441,207,Missed 3-pointer from 26 ft,GSW trails 66-71
2015-06-07,True,CLE,4,06:09,False,2,13,180,166,Missed 2-pointer from 13 ft,GSW trails 66-72
2015-06-07,True,CLE,4,06:02,False,3,23,9,51,Missed 3-pointer from 23 ft,GSW trails 66-72
2015-06-07,True,CLE,4,02:45,True,3,27,433,237,Made 3-pointer from 27 ft,GSW now trails 78-84
2015-06-07,True,CLE,4,01:26,False,3,24,11,103,Missed 3-pointer from 24 ft,GSW trails 82-87
2015-06-07,True,CLE,4,00:08,True,2,3,244,75,Made 2-pointer from 3 ft,GSW now tied 87-87
2015-06-07,True,CLE,1,04:07,False,3,26,320,297,Missed 3-pointer from 26 ft,GSW tied 87-87
2015-06-07,True,CLE,1,03:03,False,3,26,53,226,Missed 3-pointer from 26 ft,GSW trails 87-92
2015-06-07,True,CLE,1,02:40,False,2,2,247,65,Missed 2-pointer from 2 ft,GSW trails 87-92
2015-06-07,True,CLE,1,00:07,False,2,19,47,72,Missed 2-pointer from 19 ft,GSW trails 93-94
2015-06-09,False,CLE,1,10:28,True,3,25,452,188,Made 3-pointer from 25 ft,GSW now trails 3-4
2015-06-09,False,CLE,1,09:56,False,2,5,272,86,Missed 2-pointer from 5 ft,GSW trails 3-6
2015-06-09,False,CLE,1,07:13,False,3,26,470,163,Missed 3-pointer from 26 ft,GSW trails 5-10
2015-06-09,False,CLE,1,03:01,False,2,15,316,179,Missed 2-pointer from 15 ft,GSW trails 16-22
2015-06-09,False,CLE,1,01:33,False,3,26,406,248,Missed 3-pointer from 26 ft,GSW trails 18-22
2015-06-09,False,CLE,2,03:19,False,3,26,395,261,Missed 3-pointer from 26 ft,GSW trails 34-38
2015-06-09,False,CLE,3,11:14,False,2,9,250,138,Missed 2-pointer from 9 ft,GSW trails 39-46
2015-06-09,False,CLE,3,06:22,True,2,18,269,231,Made 2-pointer from 18 ft,GSW now trails 48-56
2015-06-09,False,CLE,3,03:35,False,2,8,202,124,Missed 2-pointer from 8 ft,GSW trails 48-63
2015-06-09,False,CLE,3,02:40,True,3,28,429,259,Made 3-pointer from 28 ft,GSW now trails 51-68
2015-06-09,False,CLE,3,01:29,True,2,9,279,132,Made 2-pointer from 9 ft,GSW now trails 53-70
2015-06-09,False,CLE,4,07:24,True,3,25,232,300,Made 3-pointer from 25 ft,GSW now trails 73-77
2015-06-09,False,CLE,4,05:40,True,2,1,229,56,Made 2-pointer from 1 ft,GSW now trails 76-79
2015-06-09,False,CLE,4,04:58,False,3,25,406,240,Missed 3-pointer from 25 ft,GSW trails 76-79
2015-06-09,False,CLE,4,02:45,True,3,25,356,277,Made 3-pointer from 25 ft,GSW now trails 80-81
2015-06-09,False,CLE,4,01:24,True,3,29,240,340,Made 3-pointer from 29 ft,GSW now trails 83-88
2015-06-09,False,CLE,4,00:41,False,3,34,33,319,Missed 3-pointer from 34 ft,GSW trails 83-92
2015-06-09,False,CLE,4,00:37,False,3,25,227,304,Missed 3-pointer from 25 ft,GSW trails 85-92
2015-06-09,False,CLE,4,00:28,True,3,23,474,44,Made 3-pointer from 23 ft,GSW now trails 88-92
2015-06-09,False,CLE,4,00:19,True,3,29,1,209,Made 3-pointer from 29 ft,GSW now trails 91-94
2015-06-11,False,CLE,1,11:21,False,2,13,350,124,Missed 2-pointer from 13 ft,GSW trails 0-2
2015-06-11,False,CLE,1,09:36,True,3,27,132,292,Made 3-pointer from 27 ft,GSW now trails 3-7
2015-06-11,False,CLE,1,08:03,False,2,20,164,239,Missed 2-pointer from 20 ft,GSW trails 7-12
2015-06-11,False,CLE,1,05:33,True,3,26,400,251,Made 3-pointer from 26 ft,GSW now trails 15-16
2015-06-11,False,CLE,1,01:59,False,2,4,238,91,Missed 2-pointer from 4 ft,GSW leads 24-22
2015-06-11,False,CLE,1,00:00,False,3,31,230,363,Missed 3-pointer from 31 ft,GSW leads 31-24
2015-06-11,False,CLE,2,05:43,False,3,26,356,283,Missed 3-pointer from 26 ft,GSW leads 44-32
2015-06-11,False,CLE,2,02:29,False,2,14,172,168,Missed 2-pointer from 14 ft,GSW leads 48-38
2015-06-11,False,CLE,2,00:04,True,2,1,246,56,Made 2-pointer from 1 ft,GSW now leads 54-42
2015-06-11,False,CLE,3,09:46,True,2,6,238,105,Made 2-pointer from 6 ft,GSW now leads 61-50
2015-06-11,False,CLE,3,03:15,False,2,15,386,97,Missed 2-pointer from 15 ft,GSW leads 69-65
2015-06-11,False,CLE,3,00:18,True,3,25,52,210,Made 3-pointer from 25 ft,GSW now leads 76-70
2015-06-11,False,CLE,4,10:47,False,2,14,107,87,Missed 2-pointer from 14 ft,GSW leads 78-70
2015-06-11,False,CLE,4,09:39,True,2,6,197,97,Made 2-pointer from 6 ft,GSW now leads 82-70
2015-06-11,False,CLE,4,08:01,True,3,25,6,139,Made 3-pointer from 25 ft,GSW now leads 85-72
2015-06-11,False,CLE,4,06:57,False,3,28,93,285,Missed 3-pointer from 28 ft,GSW leads 88-75
2015-06-11,False,CLE,4,03:06,True,2,1,230,48,Made 2-pointer from 1 ft,GSW now leads 98-79
2015-06-14,True,CLE,1,08:07,True,2,3,224,70,Made 2-pointer from 3 ft,GSW now leads 4-2
2015-06-14,True,CLE,1,02:35,True,2,2,240,72,Made 2-pointer from 2 ft,GSW now leads 18-17
2015-06-14,True,CLE,1,02:06,True,3,26,364,283,Made 3-pointer from 26 ft,GSW now leads 21-19
2015-06-14,True,CLE,1,00:05,False,2,2,227,67,Missed 2-pointer from 2 ft,GSW tied 22-22
2015-06-14,True,CLE,2,06:53,True,3,26,186,300,Made 3-pointer from 26 ft,GSW now trails 33-37
2015-06-14,True,CLE,2,05:58,True,3,27,222,322,Made 3-pointer from 27 ft,GSW now trails 36-39
2015-06-14,True,CLE,2,03:28,True,2,3,217,62,Made 2-pointer from 3 ft,GSW now leads 44-42
2015-06-14,True,CLE,2,00:25,False,3,27,337,297,Missed 3-pointer from 27 ft,GSW trails 48-50
2015-06-14,True,CLE,2,00:05,False,2,10,142,79,Missed 2-pointer from 10 ft,GSW trails 48-50
2015-06-14,True,CLE,3,11:47,True,2,18,348,195,Made 2-pointer from 18 ft,GSW now leads 53-50
2015-06-14,True,CLE,3,10:15,False,2,2,217,57,Missed 2-pointer from 2 ft,GSW leads 54-52
2015-06-14,True,CLE,3,08:33,False,2,3,216,73,Missed 2-pointer from 3 ft,GSW trails 56-57
2015-06-14,True,CLE,3,07:28,False,3,23,473,59,Missed 3-pointer from 23 ft,GSW trails 58-59
2015-06-14,True,CLE,3,03:41,False,3,27,71,261,Missed 3-pointer from 27 ft,GSW tied 63-63
2015-06-14,True,CLE,3,03:11,True,3,28,50,250,Made 3-pointer from 28 ft,GSW now leads 66-65
2015-06-14,True,CLE,3,00:03,False,3,29,369,311,Missed 3-pointer from 29 ft,GSW leads 73-67
2015-06-14,True,CLE,4,08:45,True,2,20,335,228,Made 2-pointer from 20 ft,GSW now leads 77-75
2015-06-14,True,CLE,4,07:33,True,3,26,400,256,Made 3-pointer from 26 ft,GSW now leads 82-80
2015-06-14,True,CLE,4,05:32,False,3,27,261,315,Missed 3-pointer from 27 ft,GSW leads 85-82
2015-06-14,True,CLE,4,03:26,False,3,26,309,300,Missed 3-pointer from 26 ft,GSW leads 91-84
2015-06-14,True,CLE,4,03:10,True,2,2,225,65,Made 2-pointer from 2 ft,GSW now leads 93-85
2015-06-14,True,CLE,4,02:44,True,3,27,443,223,Made 3-pointer from 27 ft,GSW now leads 96-86
2015-06-14,True,CLE,4,01:22,True,3,29,392,297,Made 3-pointer from 29 ft,GSW now leads 100-89
2015-06-16,False,CLE,1,11:14,False,2,21,213,258,Missed 2-pointer from 21 ft,GSW trails 0-1
2015-06-16,False,CLE,1,08:43,True,2,0,242,51,Made 2-pointer from 0 ft,GSW now trails 4-7
2015-06-16,False,CLE,1,08:09,False,3,26,61,237,Missed 3-pointer from 26 ft,GSW trails 4-7
2015-06-16,False,CLE,1,06:00,True,2,1,249,47,Made 2-pointer from 1 ft,GSW now tied 8-8
2015-06-16,False,CLE,1,05:15,True,3,23,12,47,Made 3-pointer from 23 ft,GSW now leads 11-8
2015-06-16,False,CLE,1,04:28,True,2,0,240,54,Made 2-pointer from 0 ft,GSW now leads 13-8
2015-06-16,False,CLE,1,00:57,False,3,26,376,277,Missed 3-pointer from 26 ft,GSW leads 23-15
2015-06-16,False,CLE,1,00:00,False,3,35,424,343,Missed 3-pointer from 35 ft,GSW leads 28-15
2015-06-16,False,CLE,2,07:13,False,3,24,98,248,Missed 3-pointer from 24 ft,GSW leads 32-26
2015-06-16,False,CLE,2,06:53,False,2,7,282,111,Missed 2-pointer from 7 ft,GSW leads 32-26
2015-06-16,False,CLE,2,02:33,True,2,1,241,42,Made 2-pointer from 1 ft,GSW now leads 43-35
2015-06-16,False,CLE,3,06:44,False,3,26,328,294,Missed 3-pointer from 26 ft,GSW leads 56-51
2015-06-16,False,CLE,3,03:04,False,3,26,16,176,Missed 3-pointer from 26 ft,GSW leads 66-55
2015-06-16,False,CLE,4,09:48,True,3,25,345,280,Made 3-pointer from 25 ft,GSW now leads 78-68
2015-06-16,False,CLE,4,07:26,True,3,25,394,253,Made 3-pointer from 25 ft,GSW now leads 86-75
2015-06-16,False,CLE,4,04:33,False,3,23,465,67,Missed 3-pointer from 23 ft,GSW leads 94-79
2015-06-16,False,CLE,4,03:31,False,2,2,246,65,Missed 2-pointer from 2 ft,GSW leads 94-83
2015-06-16,False,CLE,4,01:54,True,2,1,240,56,Made 2-pointer from 1 ft,GSW now leads 98-85
2015-06-16,False,CLE,4,01:20,False,3,23,470,59,Missed 3-pointer from 23 ft,GSW leads 98-86
